T1,Q1,AT1,I1,V1
296.615097179591,2.27496701300151,0,15,-3.78991896206964
296.61220039977,2.27349110368263,0,15,-3.79025881724992
296.609340886178,2.27203418150785,0,15,-3.79059509502921
296.606518963369,2.27059641183632,0,15,-3.79092783684676
296.603734929294,2.26917794647537,0,15,-3.79125708365567
296.60098905617,2.26777892411852,0,15,-3.79158287592874
296.59828159131,2.26639947077234,0,15,-3.79190525366434
296.595612757943,2.26503970017208,0,15,-3.79222425639213
296.592982756008,2.263699714186,0,15,-3.79253992317878
296.590391762923,2.26237960320913,0,15,-3.79285229263357
296.587839934341,2.26107944654669,0,15,-3.79316140291397
296.585327404881,2.25979931278695,0,15,-3.7934672917311
296.582854288841,2.25853926016447,0,15,-3.79376999635519
296.58042068089,2.25729933691332,0,15,-3.79406955362093
296.578026656744,2.25607958161103,0,15,-3.79436599993273
296.575672273823,2.2548800235131,0,15,-3.79465937127003
296.573357571891,2.25370068287862,0,15,-3.79494970319237
296.571082573674,2.25254157128697,0,15,-3.79523703084458
296.568847285468,2.25140269194591,0,15,-3.79552138896175
296.566651697726,2.25028403999144,0,15,-3.79580281187429
296.564495785632,2.24918560277931,0,15,-3.79608133351275
296.562379509654,2.2481073601686,0,15,-3.79635698741277
296.560302816089,2.24704928479755,0,15,-3.79662980671983
296.558265637589,2.24601134235184,0,15,-3.79689982419398
296.556267893671,2.24499349182534,0,15,-3.79716707221454
296.554309491214,2.24399568577377,0,15,-3.79743158278472
296.552390324949,2.24301787056132,0,15,-3.79769338753616
296.55051027792,2.2420599866002,0,15,-3.79795251773346
296.548669221951,2.24112196858388,0,15,-3.79820900427859
296.546867018083,2.24020374571356,0,15,-3.79846287771533
296.545103517013,2.23930524191809,0,15,-3.79871416823358
296.543378559506,2.23842637606833,0,15,-3.79896290567362
296.54169197681,2.23756706218467,0,15,-3.79920911953039
296.540043591049,2.23672720963927,0,15,-3.7994528389576
296.538433215608,2.23590672335223,0,15,-3.79969409277189
296.53686065551,2.2351055039824,0,15,-3.79993290945689
296.535325707777,2.23432344811246,0,15,-3.80016931716723
296.533828161784,2.23356044842882,0,15,-3.80040334373251
296.532367799601,2.23281639389663,0,15,-3.8006350166612
296.530944396328,2.23209116992894,0,15,-3.80086436314452
296.529557720416,2.23138465855192,0,15,-3.80109141006024
296.528207533983,2.23069673856457,0,15,-3.80131618397645
296.526893593119,2.23002728569409,0,15,-3.80153871115529
296.525615648177,2.22937617274641,0,15,-3.80175901755659
296.524373444068,2.22874326975273,0,15,-3.80197712884151
296.523166720533,2.22812844411132,0,15,-3.80219307037612
296.521995212415,2.22753156072531,0,15,-3.80240686723494
296.520858649924,2.2269524821362,0,15,-3.80261854420437
296.519756758888,2.22639106865361,0,15,-3.80282812578621
296.518689261003,2.22584717848105,0,15,-3.80303563620097
296.517655874068,2.22532066783762,0,15,-3.80324109939131
296.516656312221,2.22481139107657,0,15,-3.80344453902527
296.515690286162,2.22431920079958,0,15,-3.80364597849959
296.514757503372,2.22384394796816,0,15,-3.80384544094291
296.513857668324,2.2233854820112,0,15,-3.80404294921897
296.512990482687,2.22294365092924,0,15,-3.80423852592973
296.512155645527,2.22251830139589,0,15,-3.80443219341847
296.511352853495,2.2221092788555,0,15,-3.80462397377292
296.510581801017,2.22171642761816,0,15,-3.80481388882817
296.509842180474,2.2213395909516,0,15,-3.80500196016976
296.509133682375,2.22097861117012,0,15,-3.80518820913655
296.508455995526,2.22063332972076,0,15,-3.8053726568237
296.507808807196,2.22030358726656,0,15,-3.80555532408546
296.507191803273,2.21998922376739,0,15,-3.8057362315381
296.506604668416,2.21969007855779,0,15,-3.8059153995626
296.506047086207,2.2194059904227,0,15,-3.80609284830753
296.505518739294,2.21913679767025,0,15,-3.80626859769168
296.505019309524,2.21888233820243,0,15,-3.80644266740682
296.504548478083,2.21864244958329,0,15,-3.80661507692031
296.504105925623,2.21841696910494,0,15,-3.80678584547777
296.503691332387,2.21820573385122,0,15,-3.80695499210566
296.50330437833,2.21800858075915,0,15,-3.80712253561381
296.502944743235,2.21782534667844,0,15,-3.80728849459798
296.502612106828,2.21765586842889,0,15,-3.80745288744235
296.502306148882,2.21749998285566,0,15,-3.80761573232197
296.502026549328,2.21735752688258,0,15,-3.80777704720523
296.501772988349,2.21722833756391,0,15,-3.8079368498562
296.501545146484,2.21711225213386,0,15,-3.80809515783706
296.501342704719,2.2170091080545,0,15,-3.80825198851041
296.501165344577,2.21691874306188,0,15,-3.8084073590416
296.501012748205,2.21684099521039,0,15,-3.80856128640101
296.500884598461,2.2167757029157,0,15,-3.8087137873663
296.500780578991,2.21672270499587,0,15,-3.80886487852463
296.50070037431,2.21668184071086,0,15,-3.80901457627489
296.500643669874,2.21665294980082,0,15,-3.80916289682983
296.500610152154,2.21663587252249,0,15,-3.80930985621824
296.500599508704,2.2166304496846,0,15,-3.80945547028707
296.500611428227,2.21663652268148,0,15,-3.80959975470348
296.500645600639,2.21665393352561,0,15,-3.80974272495695
296.500701717132,2.21668252487868,0,15,-3.8098843963613
296.500779470228,2.21672214008134,0,15,-3.81002478405672
296.500878553841,2.21677262318201,0,15,-3.81016390301175
296.500998663325,2.21683381896395,0,15,-3.81030176802523
296.501139495528,2.21690557297168,0,15,-3.81043839372829
296.501300748844,2.21698773153599,0,15,-3.8105737945862
296.501482123254,2.21708014179774,0,15,-3.81070798490034
296.501683320375,2.21718265173087,0,15,-3.81084097881002
296.501904043502,2.21729511016412,0,15,-3.81097279029433
296.502143997649,2.21741736680198,0,15,-3.81110343317399
296.502402889586,2.21754927224424,0,15,-3.81123292111314
296.50268042788,2.21769067800506,0,15,-3.81136126762113
296.502976322926,2.21784143653059,0,15,-3.81148848605427
296.50329028698,2.21800140121638,0,15,-3.81161458961758
296.503622034197,2.21817042642323,0,15,-3.81173959136648
296.503971280652,2.21834836749241,0,15,-3.81186350420852
296.504337744377,2.21853508076029,0,15,-3.81198634090505
296.504721145382,2.21873042357197,0,15,-3.81210811407287
296.50512120568,2.21893425429386,0,15,-3.81222883618586
296.505537649315,2.2191464323262,0,15,-3.81234851957661
296.505970202383,2.21936681811405,0,15,-3.812467176438
296.506418593049,2.21959527315826,0,15,-3.81258481882479
296.506882551571,2.21983166002522,0,15,-3.81270145865519
296.507361810316,2.22007584235615,0,15,-3.81281710771237
296.50785610378,2.22032768487594,0,15,-3.81293177764603
296.508365168599,2.22058705340103,0,15,-3.81304547997385
296.508888743566,2.22085381484681,0,15,-3.81315822608299
296.509426569646,2.22112783723449,0,15,-3.81327002723161
296.509978389985,2.22140898969744,0,15,-3.81338089455025
296.510543949925,2.22169714248662,0,15,-3.81349083904329
296.511122997009,2.22199216697598,0,15,-3.8135998715904
296.511715280995,2.22229393566698,0,15,-3.81370800294789
296.512320553862,2.22260232219284,0,15,-3.81381524375011
296.512938569817,2.22291720132205,0,15,-3.81392160451084
296.513569085302,2.22323844896158,0,15,-3.81402709562462
296.514211858998,2.22356594215969,0,15,-3.81413172736809
296.514866651831,2.22389955910813,0,15,-3.8142355099013
296.515533226975,2.22423917914398,0,15,-3.81433845326904
296.516211349855,2.22458468275113,0,15,-3.8144405674021
296.516900788148,2.22493595156135,0,15,-3.81454186211857
296.517601311786,2.22529286835484,0,15,-3.81464234712508
296.518312692955,2.22565531706064,0,15,-3.81474203201806
296.519034706097,2.22602318275656,0,15,-3.81484092628495
296.519767127907,2.22639635166854,0,15,-3.81493903930544
296.520509737331,2.22677471117024,0,15,-3.81503638035265
296.521262315567,2.22715814978156,0,15,-3.81513295859434
296.52202464606,2.22754655716767,0,15,-3.81522878309406
296.522796514499,2.22793982413702,0,15,-3.81532386281234
296.523577708812,2.22833784263949,0,15,-3.81541820660781
296.524368019164,2.22874050576399,0,15,-3.81551182323834
296.525167237951,2.2291477077361,0,15,-3.81560472136219
296.525975159794,2.22955934391527,0,15,-3.81569690953907
296.526791581534,2.22997531079156,0,15,-3.81578839623127
296.527616302223,2.23039550598264,0,15,-3.81587918980474
296.528449123121,2.23081982823018,0,15,-3.81596929853015
296.529289847686,2.23124817739597,0,15,-3.81605873058394
296.530138281567,2.2316804544582,0,15,-3.81614749404941
296.530994232595,2.23211656150713,0,15,-3.81623559691769
296.531857510777,2.23255640174094,0,15,-3.81632304708883
296.532727928284,2.23299987946095,0,15,-3.81640985237275
296.533605299445,2.23344690006709,0,15,-3.81649602049029
296.534489440732,2.23389737005292,0,15,-3.81658155907416
296.535380170757,2.23435119700062,0,15,-3.81666647566995
296.536277310257,2.23480828957574,0,15,-3.81675077773707
296.537180682084,2.23526855752183,0,15,-3.81683447264971
296.538090111197,2.23573191165491,0,15,-3.8169175676978
296.539005424648,2.23619826385797,0,15,-3.81700007008794
296.53992645157,2.23666752707493,0,15,-3.81708198694431
296.54085302317,2.2371396153049,0,15,-3.81716332530958
296.541784972711,2.23761444359613,0,15,-3.81724409214585
296.542722135505,2.23809192803984,0,15,-3.81732429433548
296.543664348899,2.238571985764,0,15,-3.81740393868205
296.544611452261,2.23905453492682,0,15,-3.81748303191116
296.545563286969,2.23953949471056,0,15,-3.81756158067134
296.546519696398,2.24002678531477,0,15,-3.81763959153488
296.547480525907,2.24051632794971,0,15,-3.8177170709987
296.548445622826,2.24100804482964,0,15,-3.81779402548514
296.54941483644,2.24150185916611,0,15,-3.81787046134285
296.55038801798,2.2419976951609,0,15,-3.81794638484752
296.551365020607,2.24249547799926,0,15,-3.81802180220277
296.552345699397,2.24299513384281,0,15,-3.81809671954092
296.55332991133,2.24349658982243,0,15,-3.81817114292374
296.554317515273,2.24399977403138,0,15,-3.81824507834329
296.555308371968,2.2445046155178,0,15,-3.81831853172266
296.556302344019,2.24501104427767,0,15,-3.81839150891674
296.557299295874,2.24551899124762,0,15,-3.81846401571296
296.558299093812,2.24602838829736,0,15,-3.81853605783206
296.559301605933,2.24653916822268,0,15,-3.81860764092883
296.560306702135,2.24705126473773,0,15,-3.81867877059281
296.561314254108,2.2475646124679,0,15,-3.81874945234904
296.562324135313,2.24807914694216,0,15,-3.81881969165878
296.563336220973,2.24859480458571,0,15,-3.81888949392017
296.564350388052,2.2491115227125,0,15,-3.81895886446899
296.565366515246,2.24962923951767,0,15,-3.8190278085793
296.566384482964,2.25014789407012,0,15,-3.81909633146415
296.567404173317,2.25066742630486,0,15,-3.81916443827628
296.568425470099,2.25118777701556,0,15,-3.81923213410871
296.569448258777,2.25170888784695,0,15,-3.81929942399549
296.570472426472,2.25223070128729,0,15,-3.81936631291229
296.571497861945,2.2527531606608,0,15,-3.8194328057771
296.572524455584,2.25327621012008,0,15,-3.8194989074508
296.573552099389,2.25379979463861,0,15,-3.81956462273788
296.574580686954,2.2543238600031,0,15,-3.81962995638699
296.575610113456,2.25484835280605,0,15,-3.81969491309159
296.576640275639,2.25537322043806,0,15,-3.81975949749057
296.577671071797,2.25589841108049,0,15,-3.81982371416886
296.578702401762,2.25642387369771,0,15,-3.81988756765798
296.579734166889,2.25694955802982,0,15,-3.81995106243671
296.580766270039,2.25747541458495,0,15,-3.8200142029316
296.581798615568,2.25800139463189,0,15,-3.82007699351761
296.582831109308,2.25852745019264,0,15,-3.82013943851864
296.583863658557,2.25905353403493,0,15,-3.82020154220813
296.58489617206,2.25957959966482,0,15,-3.8202633088096
296.585928559998,2.26010560131914,0,15,-3.8203247424972
296.586960733971,2.26063149395847,0,15,-3.82038584739629
296.587992606986,2.2611572332595,0,15,-3.82044662758395
296.58902409344,2.26168277560768,0,15,-3.82050708708954
296.590055109107,2.26220807809014,0,15,-3.8205672298952
296.591085571125,2.2627330984883,0,15,-3.82062705993643
296.59211539798,2.26325779527062,0,15,-3.82068658110256
296.59314450949,2.26378212758542,0,15,-3.82074579723727
296.594172826798,2.26430605525368,0,15,-3.82080471213913
296.595200272349,2.26482953876197,0,15,-3.82086332956207
296.596226769883,2.26535253925525,0,15,-3.8209216532159
296.597252244416,2.26587501852984,0,15,-3.82097968676678
296.59827662223,2.26639693902635,0,15,-3.82103743383774
296.599299830859,2.26691826382279,0,15,-3.82109489800912
296.600321799072,2.26743895662742,0,15,-3.82115208281909
296.601342456864,2.26795898177201,0,15,-3.82120899176408
296.602361735436,2.26847830420485,0,15,-3.82126562829928
296.603379567191,2.2689968894839,0,15,-3.82132199583908
296.604395885712,2.26951470377008,0,15,-3.82137809775755
296.605410625751,2.27003171382029,0,15,-3.82143393738885
296.606423723221,2.27054788698101,0,15,-3.82148951802772
296.607435115174,2.27106319118124,0,15,-3.8215448429299
296.608444739796,2.27157759492619,0,15,-3.82159991531256
296.60945253639,2.27209106729049,0,15,-3.82165473835477
296.610458445361,2.2726035779117,0,15,-3.82170931519787
296.611462408211,2.27311509698379,0,15,-3.82176364894594
296.612464367518,2.27362559525062,0,15,-3.8218177426662
296.613464266928,2.27413504399965,0,15,-3.82187159938942
296.614462051139,2.27464341505544,0,15,-3.82192522211034
296.615457665895,2.27515068077338,0,15,-3.82197861378807
296.616451057965,2.27565681403331,0,15,-3.82203177734649
296.617442175139,2.27616178823342,0,15,-3.82208471567465
296.61843096621,2.27666557728404,0,15,-3.82213743162716
296.619417380964,2.27716815560132,0,15,-3.82218992802456
296.620401370169,2.27766949810126,0,15,-3.82224220765375
296.621382885562,2.27816958019378,0,15,-3.82229427326831
296.622361879836,2.2786683777764,0,15,-3.82234612758893
296.623338306631,2.27916586722861,0,15,-3.82239777330376
296.624312120521,2.27966202540571,0,15,-3.82244921306874
296.625283277003,2.280156829633,0,15,-3.82250044950803
296.626251732483,2.28065025770013,0,15,-3.82255148521433
296.627217444269,2.28114228785512,0,15,-3.82260232274925
296.628180370557,2.28163289879868,0,15,-3.82265296464362
296.629140470419,2.28212206967865,0,15,-3.82270341339793
296.630097703796,2.28260978008427,0,15,-3.82275367148256
296.631052031483,2.28309601004059,0,15,-3.82280374133822
296.632003415119,2.283580740003,0,15,-3.82285362537622
296.632951817177,2.28406395085167,0,15,-3.82290332597884
296.633897200954,2.28454562388629,0,15,-3.82295284549964
296.63483953056,2.2850257408204,0,15,-3.82300218626381
296.635778770905,2.28550428377636,0,15,-3.82305135056844
296.636714887693,2.28598123527973,0,15,-3.82310034068291
296.637647847408,2.28645657825433,0,15,-3.82314915884915
296.638577617305,2.28693029601689,0,15,-3.823197807282
296.639504165401,2.28740237227188,0,15,-3.82324628816945
296.640427460464,2.28787279110645,0,15,-3.82329460367302
296.641347472003,2.28834153698543,0,15,-3.82334275592803
296.642264170258,2.28880859474623,0,15,-3.82339074704386
296.64317752619,2.28927394959388,0,15,-3.82343857910433
296.644087511474,2.28973758709625,0,15,-3.82348625416793
296.644994098487,2.29019949317893,0,15,-3.82353377426811
296.645897260296,2.29065965412079,0,15,-3.8235811414136
296.646796970655,2.29111805654873,0,15,-3.82362835758867
296.647693203991,2.29157468743341,0,15,-3.82367542475341
296.648585935396,2.29202953408426,0,15,-3.82372234484402
296.649475140618,2.29248258414495,0,15,-3.82376911977307
296.650360796053,2.29293382558882,0,15,-3.82381575142978
296.651242878733,2.29338324671437,0,15,-3.82386224168029
296.652121366321,2.29383083614061,0,15,-3.8239085923679
296.652996237101,2.29427658280275,0,15,-3.82395480531337
296.653867469966,2.29472047594774,0,15,-3.82400088231517
296.654735044416,2.29516250512995,0,15,-3.82404682514969
296.655598940543,2.29560266020684,0,15,-3.82409263557158
296.656459139028,2.29604093133455,0,15,-3.82413831531393
296.657315621126,2.29647730896383,0,15,-3.82418386608853
296.658168368667,2.29691178383584,0,15,-3.82422928958614
296.659017364039,2.29734434697798,0,15,-3.82427458747673
296.659862590186,2.29777498969975,0,15,-3.8243197614097
296.660704030596,2.29820370358871,0,15,-3.82436481301411
296.661541669297,2.2986304805066,0,15,-3.82440974389897
296.662375490844,2.2990553125851,0,15,-3.8244545556534
296.663205480318,2.29947819222215,0,15,-3.82449924984693
296.664031623313,2.29989911207792,0,15,-3.82454382802965
296.66485390593,2.30031806507114,0,15,-3.82458829173253
296.665672314769,2.30073504437507,0,15,-3.82463264246754
296.666486836926,2.3011500434138,0,15,-3.82467688172796
296.667297459978,2.30156305585871,0,15,-3.82472101098854
296.668104171981,2.30197407562457,0,15,-3.82476503170572
296.668906961464,2.30238309686609,0,15,-3.82480894531789
296.669705817417,2.30279011397403,0,15,-3.82485275324554
296.670500729287,2.303195121572,0,15,-3.82489645689151
296.671291686973,2.30359811451274,0,15,-3.82494005764117
296.672078680814,2.30399908787467,0,15,-3.82498355686265
296.672861701587,2.30439803695836,0,15,-3.82502695590701
296.673640740497,2.30479495728341,0,15,-3.82507025610847
296.674415789175,2.30518984458476,0,15,-3.82511345878458
296.675186839665,2.30558269480954,0,15,-3.82515656523644
296.675953884424,2.30597350411381,0,15,-3.82519957674888
296.676716916308,2.30636226885912,0,15,-3.82524249459065
296.677475928576,2.30674898560957,0,15,-3.82528532001459
296.678230914874,2.30713365112842,0,15,-3.82532805425788
296.678981869235,2.30751626237503,0,15,-3.82537069854214
296.679728786068,2.30789681650182,0,15,-3.82541325407368
296.680471660159,2.30827531085106,0,15,-3.82545572204363
296.681210486657,2.30865174295198,0,15,-3.82549810362817
296.681945261075,2.30902611051769,0,15,-3.82554039998866
296.682675979278,2.30939841144226,0,15,-3.82558261227184
296.683402637483,2.30976864379778,0,15,-3.82562474160999
296.68412523225,2.31013680583155,0,15,-3.82566678912111
296.684843760477,2.310502895963,0,15,-3.8257087559091
296.685558219394,2.31086691278119,0,15,-3.82575064306388
296.686268606559,2.31122885504178,0,15,-3.82579245166161
296.686974919851,2.31158872166435,0,15,-3.82583418276483
296.687677157468,2.31194651172976,0,15,-3.82587583742263
296.688375317914,2.31230222447729,0,15,-3.82591741667076
296.689069400004,2.31265585930217,0,15,-3.82595892153188
296.689759402851,2.31300741575282,0,15,-3.82600035301564
296.690445325865,2.31335689352838,0,15,-3.82604171211886
296.691127168746,2.31370429247605,0,15,-3.82608299982569
296.691804931479,2.31404961258858,0,15,-3.82612421710774
296.692478614331,2.31439285400182,0,15,-3.82616536492426
296.693148217846,2.3147340169923,0,15,-3.82620644422226
296.693813742835,2.31507310197466,0,15,-3.82624745593666
296.694475190381,2.31541010949931,0,15,-3.82628840099045
296.695132561826,2.31574504025014,0,15,-3.82632928029483
296.695785858767,2.31607789504199,0,15,-3.82637009474932
296.696435083059,2.31640867481855,0,15,-3.82641084524194
296.697080236801,2.31673738064995,0,15,-3.82645153264933
296.697721322337,2.31706401373049,0,15,-3.82649215783688
296.69835834225,2.31738857537647,0,15,-3.82653272165889
296.69899129936,2.31771106702405,0,15,-3.82657322495867
296.699620196716,2.3180314902269,0,15,-3.82661366856869
296.700245037594,2.31834984665417,0,15,-3.82665405331071
296.700865825492,2.31866613808845,0,15,-3.8266943799959
296.701482564129,2.31898036642352,0,15,-3.826734649425
296.702095257433,2.31929253366238,0,15,-3.82677486238838
296.702703909549,2.31960264191522,0,15,-3.82681501966625
296.703308524823,2.31991069339742,0,15,-3.82685512202869
296.703909107807,2.32021669042743,0,15,-3.82689517023586
296.704505663248,2.32052063542511,0,15,-3.82693516503806
296.705098196093,2.3208225309094,0,15,-3.82697510717587
296.705686711476,2.32112237949681,0,15,-3.82701499738029
296.706271214719,2.32142018389931,0,15,-3.82705483637279
296.70685171133,2.32171594692247,0,15,-3.82709462486551
296.707428206995,2.3220096714638,0,15,-3.82713436356132
296.708000707577,2.32230136051069,0,15,-3.82717405315392
296.708569219115,2.3225910171389,0,15,-3.82721369432801
296.709133747813,2.32287864451058,0,15,-3.82725328775935
296.709694300045,2.32316424587273,0,15,-3.82729283411489
296.710250882346,2.3234478245553,0,15,-3.82733233405286
296.710803501412,2.32372938396958,0,15,-3.8273717882229
296.711352164095,2.3240089276066,0,15,-3.82741119726615
296.7118968774,2.32428645903542,0,15,-3.82745056181535
296.712437648482,2.3245619819015,0,15,-3.82748988249497
296.712974484642,2.32483549992514,0,15,-3.82752915992126
296.713507393326,2.32510701689986,0,15,-3.82756839470241
296.714036382122,2.32537653669092,0,15,-3.8276075874386
296.714561458751,2.32564406323377,0,15,-3.82764673872213
296.715082631074,2.32590960053238,0,15,-3.82768584913751
296.715599907081,2.32617315265799,0,15,-3.82772491926152
296.716113294892,2.32643472374747,0,15,-3.82776394966337
296.716622802752,2.32669431800193,0,15,-3.82780294090475
296.717128439029,2.32695193968533,0,15,-3.82784189353993
296.717630212214,2.32720759312298,0,15,-3.82788080811584
296.718128130913,2.32746128270023,0,15,-3.8279196851722
296.718622203849,2.3277130128611,0,15,-3.82795852524155
296.719112439856,2.32796278810673,0,15,-3.8279973288494
296.719598847879,2.32821061299447,0,15,-3.82803609651428
296.72008143697,2.32845649213607,0,15,-3.82807482874783
296.720560216284,2.32870043019679,0,15,-3.82811352605488
296.721035195081,2.32894243189389,0,15,-3.82815218893357
296.721506382719,2.32918250199546,0,15,-3.82819081787538
296.721973788654,2.32942064531917,0,15,-3.82822941336527
296.722437422436,2.32965686673103,0,15,-3.82826797588171
296.722897293708,2.3298911711442,0,15,-3.82830650589677
296.723353412204,2.33012356351782,0,15,-3.82834500387625
296.723805787744,2.33035404885578,0,15,-3.82838347027969
296.724254430237,2.3305826322057,0,15,-3.82842190556048
296.724699349671,2.33080931865763,0,15,-3.82846031016594
296.72514055612,2.33103411334298,0,15,-3.82849868453739
296.725578059732,2.33125702143354,0,15,-3.82853702911024
296.726011870736,2.33147804814024,0,15,-3.82857534431401
296.726441999435,2.33169719871213,0,15,-3.82861363057249
296.726868456203,2.33191447843535,0,15,-3.82865188830372
296.727291251486,2.33212989263211,0,15,-3.82869011792015
296.727710395799,2.33234344665959,0,15,-3.82872831982863
296.728125899723,2.33255514590897,0,15,-3.82876649443054
296.728537773905,2.33276499580452,0,15,-3.82880464212182
296.728946029053,2.3329730018024,0,15,-3.82884276329308
296.729350675937,2.33317916939004,0,15,-3.82888085832962
296.729751725387,2.33338350408479,0,15,-3.82891892761152
296.730149188289,2.33358601143334,0,15,-3.82895697151371
296.730543075585,2.33378669701057,0,15,-3.82899499040603
296.73093339827,2.33398556641879,0,15,-3.82903298465329
296.731320167393,2.33418262528673,0,15,-3.82907095461535
296.73170339405,2.33437787926874,0,15,-3.82910890064714
296.732083089389,2.33457133404391,0,15,-3.8291468230988
296.732459264603,2.3347629953152,0,15,-3.82918472231565
296.732831930929,2.33495286880859,0,15,-3.82922259863831
296.733201099651,2.33514096027235,0,15,-3.82926045240275
296.733566782092,2.33532727547609,0,15,-3.82929828394034
296.733928989617,2.33551182021006,0,15,-3.82933609357791
296.73428773363,2.33569460028437,0,15,-3.82937388163781
296.73464302557,2.335875621528,0,15,-3.82941164843798
296.734994876916,2.33605488978853,0,15,-3.82944939429196
296.735343299177,2.33623241093079,0,15,-3.82948711950902
296.735688303899,2.33640819083649,0,15,-3.82952482439414
296.736029902657,2.33658223540354,0,15,-3.82956250924812
296.736368107056,2.33675455054507,0,15,-3.82960017436761
296.736702928732,2.3369251421889,0,15,-3.82963782004516
296.737034379346,2.33709401627686,0,15,-3.82967544656928
296.737362470587,2.33726117876398,0,15,-3.82971305422449
296.737687214167,2.33742663561802,0,15,-3.82975064329137
296.738008621823,2.33759039281858,0,15,-3.82978821404661
296.738326705312,2.3377524563567,0,15,-3.82982576676308
296.738641476416,2.33791283223397,0,15,-3.82986330170983
296.738952946933,2.33807152646216,0,15,-3.8299008191522
296.73926112868,2.33822854506235,0,15,-3.82993831935182
296.739566033493,2.33838389406452,0,15,-3.82997580256668
296.739867673222,2.33853757950683,0,15,-3.83001326905118
296.740166059735,2.33868960743521,0,15,-3.83005071905617
296.740461204912,2.33883998390255,0,15,-3.83008815282899
296.740753120644,2.3389887149682,0,15,-3.83012557061352
296.741041818837,2.33913580669761,0,15,-3.83016297265023
296.741327311406,2.33928126516159,0,15,-3.83020035917622
296.741609610276,2.33942509643575,0,15,-3.83023773042526
296.74188872738,2.33956730660003,0,15,-3.83027508662785
296.742164674658,2.33970790173839,0,15,-3.83031242801125
296.742437464059,2.33984688793785,0,15,-3.83034975479949
296.742707107534,2.33998427128836,0,15,-3.83038706721349
296.742973617041,2.34012005788222,0,15,-3.83042436547104
296.743237004541,2.3402542538135,0,15,-3.83046164978683
296.743497281997,2.34038686517763,0,15,-3.83049892037255
296.743754461376,2.34051789807103,0,15,-3.83053617743689
296.744008554643,2.34064735859045,0,15,-3.83057342118556
296.744259573764,2.34077525283263,0,15,-3.8306106518214
296.744507530704,2.34090158689395,0,15,-3.83064786954432
296.744752437428,2.34102636686976,0,15,-3.83068507455144
296.744994305896,2.34114959885423,0,15,-3.83072226703703
296.745233148066,2.34127128893974,0,15,-3.83075944719264
296.745468975891,2.34139144321651,0,15,-3.83079661520705
296.745701801319,2.34151006777216,0,15,-3.83083377126639
296.745931636293,2.34162716869153,0,15,-3.83087091555408
296.74615849275,2.34174275205595,0,15,-3.83090804825097
296.746382382617,2.3418568239432,0,15,-3.83094516953529
296.746603317815,2.34196939042681,0,15,-3.83098227958272
296.746821310257,2.34208045757597,0,15,-3.83101937856644
296.747036371845,2.34219003145503,0,15,-3.83105646665711
296.747248514471,2.34229811812313,0,15,-3.83109354402297
296.747457750018,2.34240472363396,0,15,-3.83113061082983
296.747664090354,2.34250985403528,0,15,-3.83116766724109
296.747867547338,2.34261351536875,0,15,-3.83120471341782
296.748068132815,2.34271571366949,0,15,-3.83124174951876
296.748265858618,2.34281645496574,0,15,-3.83127877570035
296.748460736563,2.34291574527865,0,15,-3.83131579211676
296.748652778453,2.34301359062187,0,15,-3.83135279891993
296.748841996077,2.34310999700139,0,15,-3.83138979625962
296.749028401207,2.343204970415,0,15,-3.83142678428338
296.749212005598,2.34329851685223,0,15,-3.83146376313664
296.749392820989,2.34339064229403,0,15,-3.83150073296271
296.749570859102,2.34348135271236,0,15,-3.83153769390279
296.749746131639,2.34357065407005,0,15,-3.83157464609606
296.749918650286,2.34365855232051,0,15,-3.83161158967963
296.750088426707,2.34374505340736,0,15,-3.83164852478864
296.75025547255,2.34383016326439,0,15,-3.83168545155622
296.750419799441,2.34391388781503,0,15,-3.83172237011356
296.750581418984,2.34399623297242,0,15,-3.83175928058995
296.750740342765,2.34407720463889,0,15,-3.83179618311274
296.750896582347,2.34415680870589,0,15,-3.83183307780744
296.751050149271,2.34423505105369,0,15,-3.8318699647977
296.751201055056,2.3443119375512,0,15,-3.83190684420535
296.751349311199,2.34438747405574,0,15,-3.8319437161504
296.751494929171,2.34446166641283,0,15,-3.83198058075113
296.751637920424,2.34453452045585,0,15,-3.83201743812405
296.751778296381,2.34460604200609,0,15,-3.83205428838392
296.751916068444,2.34467623687232,0,15,-3.83209113164384
296.75205124799,2.34474511085079,0,15,-3.83212796801521
296.752183846369,2.3448126697248,0,15,-3.83216479760776
296.752313874906,2.34487891926472,0,15,-3.83220162052963
296.752441344902,2.34494386522775,0,15,-3.8322384368873
296.75256626763,2.34500751335764,0,15,-3.83227524678569
296.752688654337,2.34506986938473,0,15,-3.83231205032815
296.752808516242,2.34513093902555,0,15,-3.83234884761648
296.752925864539,2.34519072798278,0,15,-3.83238563875096
296.753040710393,2.34524924194511,0,15,-3.83242242383036
296.75315306494,2.34530648658699,0,15,-3.83245920295196
296.75326293929,2.34536246756855,0,15,-3.83249597621161
296.753370344525,2.34541719053536,0,15,-3.83253274370368
296.753475291695,2.34547066111844,0,15,-3.83256950552114
296.753577791823,2.34552288493396,0,15,-3.83260626175555
296.753677855904,2.34557386758323,0,15,-3.83264301249709
296.753775494902,2.34562361465248,0,15,-3.83267975783457
296.75387071975,2.34567213171272,0,15,-3.83271649785547
296.753963541354,2.34571942431967,0,15,-3.83275323264592
296.754053970586,2.34576549801363,0,15,-3.83278996229077
296.754142018291,2.34581035831934,0,15,-3.83282668687355
296.754227695281,2.34585401074577,0,15,-3.83286340647654
